建案,地址,每坪房價(萬元),屋齡(年),主要車站通勤時間(分鐘),醫院距離(公里),學校距離(公里),半徑1km內公共及商業場域(個)
順儷MIHO,桃園市中壢區公園路二段123號,43.3,8,20,0.7920366222101315,0.3891602970072287,93.0
國際高鐵捷運首席,桃園市中壢區民權路四段271號,27.8,8,18,0.6934279642297307,0.6888426119339047,70.0
自立,桃園市中壢區自立五街9號,15.4,20,13,0.6751650752275352,0.0647921218764781,208.0
永豐大樓,桃園市中壢區中山路63號,21.1,27,1,0.3225992332747,0.1229082540806054,329.0
輝煌年代,桃園市中壢區長春路261巷號,21.3,22,12,1.824954299769555,0.6335049740719798,118.0
萬源發,桃園市中壢區莊敬路801號,18.6,29,13,0.2437215739220135,0.4773212496465695,172.0
禾林RICH ONE,桃園市中壢區青商路286號,42.1,5,19,1.6378230063970534,0.5918956020085148,96.0
陸光五村EFG區,桃園市中壢區陸光六街31號,14.5,20,14,0.1021261582660815,0.5023146165446419,200.0
大衛營,桃園市中壢區榮安十三街203號,20.1,20,14,0.3271061048972179,0.1612824468304045,137.0
幸福捷境,桃園市中壢區新生路三段886號,32.4,6,18,0.916555153398614,0.4190829442782645,57.0
環東小貴族,桃園市中壢區環中東路號,21.4,28,8,0.9564886754226642,0.0768124568454709,78.0
宜雄翔耀,桃園市中壢區松義路100號,27.7,4,20,3.9418017388604447,0.900680362876299,43.0
第凡內,桃園市中壢區復華九街50號,14.1,31,13,1.5320716020149132,0.2791333890176643,245.0
富貴天下,桃園市中壢區延平路429號,19.7,25,4,0.0,0.2879941143829659,353.0
昭揚君逸,桃園市中壢區榮安一街360號,20.5,3,13,0.1117093125209607,0.5887680537665592,162.0
弘揚路18號華廈,桃園市中壢區弘揚路18號,18.4,29,7,0.8937723616305493,0.4239851754844875,109.0
鶴之屋,桃園市中壢區福安二街50號,20.9,25,9,0.7340301552135197,0.7492165524000383,117.0
太子松馥,桃園市中壢區松勇路50號,26.9,4,20,3.8994947830405615,0.8625823815156833,43.0
內壢之心,桃園市中壢區長興街150巷17號,22.5,5,13,1.2140363121592084,0.1842681311557212,271.0
民權極景,桃園市中壢區新明路269號,32.9,6,8,1.0815067441480857,0.1668428913610297,294.0
川睦叡極,桃園市中壢區文發路167號,36.4,7,18,0.4075502233413865,0.7077757832533678,78.0
深耕A21,桃園市中壢區中豐北路45號,39.3,2,8,0.8890241451467575,0.2130022460952985,240.0
環宇通商大樓,桃園市中壢區大同路31號,20.1,31,5,0.0669789901176231,0.3007092683317435,364.0
和瑞捷星,桃園市中壢區南園二路280號,25.0,11,9,1.0139286250456054,0.2563425518824194,109.0
忻津知,桃園市中壢區五族二街68號,31.8,2,11,0.1658162460987221,0.5318985471356827,124.0
三鶯鼎硯,桃園市中壢區龍慈路186號,29.7,4,12,0.5782377045987623,0.7033271438914331,55.0
微笑城堡,桃園市中壢區長興街21號,28.5,10,12,1.0116104507016956,0.1663637594323115,274.0
佳泰世田谷,桃園市中壢區青商路308號,40.1,4,19,1.7029331435175843,0.6553297735646179,90.0
龍門天下,桃園市中壢區中北路二段117號,26.1,29,5,0.3835821836031739,0.4477604742104998,244.0
百川文哲,桃園市中壢區五族二街119號,34.8,3,10,0.2722403280693688,0.5073943823349929,143.0
優Park,桃園市中壢區榮安十三街195號,22.3,19,14,0.3490299985484172,0.129680599335871,136.0
新世界,桃園市中壢區龍東路255巷181號,23.9,8,15,1.7966347552301545,0.2856646726481388,85.0
龍騰富御,桃園市中壢區元化路236號,35.8,6,4,0.086967104562061,0.2561557832421132,322.0
翰林華城A,桃園市中壢區龍安六街11號,19.6,30,11,0.3829600114914236,0.5220986526793838,48.0
湖JIA,桃園市中壢區月眉路三段97巷39號,26.1,6,22,2.62949717092334,1.1518174569716155,2.0
幸福公園6,桃園市中壢區松仁路209號,24.8,2,20,3.7942917241796033,0.7686468166730187,43.0
宜誠有余,桃園市中壢區青溪路一段301號,25.7,3,19,2.107267336044346,0.8521670605057278,77.0
快樂頌大廈,桃園市中壢區溪洲三街號,27.8,25,4,0.2759008130845686,0.3052014169036123,337.0
精忠六村國宅,桃園市中壢區精忠二街60號,18.1,20,15,0.614339409173959,0.4205160063049677,324.0
中悦栢軒,桃園市中壢區高鐵站前西路二段23號,42.0,5,18,1.5539348727160447,0.4866656222220953,103.0
新世紀,桃園市中壢區龍昌路473號,24.8,8,15,1.8003132355226823,0.3526912575603849,80.0
臻品,桃園市中壢區中山東路三段321號,19.7,15,11,0.8344028444977261,0.1375766915863114,85.0
龍騰漾,桃園市中壢區慈惠三街66號,39.9,4,5,0.1348269438037048,0.3386473721557991,333.0
智聖天廈,桃園市中壢區新明路號,17.8,28,7,0.5911039379542776,0.0710429708856528,273.0
青塘四季,桃園市中壢區永能路231號,31.0,3,20,1.0484147503080936,0.15724660132965,147.0
全昇新天地,桃園市中壢區青埔四街32號,24.7,2,18,1.4664479087883528,0.6464062455091627,57.0
新都廷,桃園市中壢區南園二路號,21.5,11,9,1.0355415472438054,0.5500095061958954,89.0
世貿財星廣場,桃園市中壢區中央西路一段120號,24.5,29,5,0.5742790924521358,0.4615170172972624,374.0
MY CASA,桃園市中壢區龍岡路三段37巷10號,24.6,5,11,1.6208937109059878,0.4238570336407143,43.0
常威中原路7號華廈,桃園市中壢區中原路7號,13.4,27,6,0.1990891849008602,0.0402579481572321,270.0
青墨集,桃園市中壢區洽溪路181號,30.0,5,19,0.8266906778970775,0.3495866324832993,106.0
良茂詠恆-恆美館,桃園市中壢區青商路,22.9,1,19,1.555070897934341,0.5233107493620279,89.0
鉑水漾,桃園市中壢區華美三路313號,21.5,2,14,1.2707050014449044,0.7659006857027992,52.0
玖都森學園,桃園市中壢區領航北路二段260號,34.4,2,21,1.022629174881207,0.093044144790834,121.0
宜誠鼎峰大樓,桃園市中壢區文化二路342號,19.6,16,14,1.7647569503767773,0.2106897538871302,233.0
金爺名宮大廈,桃園市中壢區元化路二段45號,19.5,32,6,0.574310258970734,0.0430014629388124,330.0
凱撒雙星,桃園市中壢區慈惠三街160號,16.7,30,7,0.3990816852636669,0.1108235429711292,244.0
京松,桃園市中壢區龍興路606號,22.6,6,10,0.3060354076112818,0.4374457373534886,47.0
吉富捷靜Ⅰ及富捷徑,桃園市中壢區東芝路一段132號,21.8,4,14,1.4296599981723357,1.3580468359009088,3.0
雙益依莎美學,桃園市中壢區新中二街18號,30.9,7,10,1.3123923342324493,0.0746151086081655,94.0
展志學,桃園市中壢區成章二街418號,20.9,3,16,1.2724851143246958,0.3108310155101323,243.0
勤樸悅圓,桃園市中壢區育樂路32號,20.3,4,7,0.638151316603949,0.6830315535989055,134.0
康鈞湛,桃園市中壢區陸光五街71號,20.0,4,14,0.2545264613884098,0.435906054077032,247.0
合遠大學城,桃園市中壢區榮和六街118號,28.4,6,16,0.7298318844017868,0.3402350995661256,99.0
百利大樓,桃園市中壢區新興路180號,23.8,28,9,0.3917235037846284,0.1497474563225129,174.0
民權大樓,桃園市中壢區義民路二段91號,21.3,27,7,0.9227198174129888,0.1436934514975144,338.0
卓越廣場大樓,桃園市中壢區延平路號,16.4,33,5,0.148062924492301,0.4445877228662029,346.0
太睿泰極,桃園市中壢區領航南路一段89號,41.1,8,19,0.0852941488769987,0.7521580124550387,66.0
佳瑞盈+,桃園市中壢區青埔五街89號,34.1,7,18,1.7797985740487277,0.8792506394432617,62.0
新上城,桃園市中壢區復華街280號,29.2,11,13,1.600018272207018,0.3305771492374925,233.0
聯上世紀,桃園市中壢區青商路20號,30.1,6,18,1.192191199394303,0.366968250318418,58.0
國家宮庭,桃園市中壢區元化路275號,22.6,29,6,0.1693448557734893,0.2937906694178126,318.0
帝王新廈,桃園市中壢區環北路107號,19.4,31,10,0.944665022595773,0.3531061003685887,206.0
京懋華爾道夫,桃園市中壢區領航南路三段350號,34.5,7,20,2.041063682110292,0.7070773557253905,116.0
青沐詩藏,桃園市中壢區永春路143號,33.1,9,21,1.3508470539859525,0.1753954448889983,124.0
百川文隱A區,桃園市中壢區五光二街2號,28.7,8,8,0.3668917207453259,0.3004821096023847,161.0
大學社區,桃園市中壢區莊敬路111號,12.0,26,14,0.6034585996604984,0.3299777197385203,326.0
內壢誠品,桃園市中壢區大華路116號,21.4,7,17,0.9710341484357904,0.3941099634772859,226.0
琴海,桃園市中壢區永春路165號,35.9,7,21,1.3770577913824222,0.2008609544010641,128.0
中壢勳章,桃園市中壢區延平路466號,16.0,25,4,0.1415291948948256,0.2647594882318248,367.0
Line新家,桃園市中壢區福嶺路二段61號,22.7,5,20,3.539519383503246,0.6999735945727796,9.0
涵美賞,桃園市中壢區內江街31號,32.8,10,9,0.6280225353076008,0.3142496322715878,109.0
家美立體別墅,桃園市中壢區長樂四街號,19.0,26,13,1.6109204973867106,0.3217644252225201,245.0
昭揚君馥,桃園市中壢區新榮街33號,22.2,3,8,0.3848905761461228,0.2721934900076111,170.0
萬利金商業大樓,桃園市中壢區明德路82號,14.8,28,7,0.7130746611871597,0.0645685926475268,330.0
百川文隱B區,桃園市中壢區五光二街9號,32.2,7,8,0.3548465234973276,0.314050226019835,163.0
康橋8-宏觀,桃園市中壢區民權路四段475號,32.7,7,19,1.0291060581750064,0.5138874841568394,66.0
晶硯/藏硯,桃園市中壢區華愛街59號,29.0,6,15,1.3282271452101877,0.3006032916089928,57.0
宜誠有合,桃園市中壢區文發路181號,31.0,8,18,0.4284622883803053,0.6691792095591939,83.0
綠景,桃園市中壢區高鐵南路二段223號,31.1,7,19,0.3493135558441284,0.8309757218007671,79.0
大學市,桃園市中壢區富村街25號,17.1,18,15,0.5265497092728704,0.2560454247054346,307.0
國際高鐵晶站特區,桃園市中壢區高鐵站前西路一段212號,26.1,10,19,1.479533082179397,0.3903460579797791,126.0
捷韻A19,桃園市中壢區月眉路三段101號,18.8,8,24,3.8405735284404137,1.5856630671598233,0.0
太陽帝國大廈,桃園市中壢區環中東路770號,19.2,31,8,0.844759210975149,0.1679388362793453,100.0
康橋綠第,桃園市中壢區成章二街56號,22.7,30,17,1.0224544181979875,0.2455896134835929,240.0
中國龍,桃園市中壢區執信二街2號,17.8,25,8,0.9972638123442076,0.0758030764777065,91.0
宜誠璽悅,桃園市中壢區龍岡路三段115巷65弄17號,18.3,11,12,1.5757449131535053,0.2136232308223296,28.0
心閱三品,桃園市中壢區榮民路285巷24弄22號,24.1,5,15,0.4189198271801472,0.1522625253629888,137.0
臻藝,桃園市中壢區五族二街172號,25.0,16,10,0.2939211952232903,0.4865682020101745,144.0
柏德廣場哈佛區,桃園市中壢區大仁二街35號,25.2,20,8,0.9650129863942334,0.113578309546122,90.0
合康優世代,桃園市中壢區長春路189號,28.3,3,12,1.83185906743034,0.5772199167506465,150.0
中山凱悅,桃園市中壢區大勇二街35號,19.4,27,7,0.9021227337606216,0.4555550153258023,106.0
麒寶國際會館,桃園市中壢區民權路四段730號,28.7,10,20,1.347641881664316,0.2981942424488611,66.0
站前首璽大廈,桃園市中壢區永樂路6號,32.8,14,3,0.0796215670323129,0.2263684134555713,309.0
金讚 U2,桃園市中壢區環北路80號,35.4,7,9,1.1080636186221082,0.3857301162006784,209.0
鋒橋7-遠見,桃園市中壢區民權路四段748號,29.1,8,20,1.3683275270419075,0.2957395848559097,73.0
自立國宅D區,桃園市中壢區榮安一街431號,13.7,20,14,0.339833712531212,0.365066119399193,187.0
竑門天止,桃園市中壢區福壽六街7號,21.8,12,8,0.4968970218196361,0.5314862077835724,153.0
企業大樓,桃園市中壢區延平路500號,12.8,35,3,0.2963843299957736,0.2101503978569754,363.0
涵韻,桃園市中壢區長樂五街80號,26.1,9,13,1.4566590304588776,0.2453452348018535,248.0
中原天廈,桃園市中壢區協同街110號,21.7,32,6,0.8153220662283087,0.1041616812726361,114.0
舞動陽光四季特區,桃園市中壢區文化二路270號,18.8,18,14,1.5852234683878468,0.3112665492619532,267.0
龍騰御,桃園市中壢區正光二街10號,28.9,10,10,0.0981335711884741,0.5171718849759683,113.0
優活21,桃園市中壢區後寮二路201巷10號,20.0,20,13,1.0040342661893558,0.3778262929708322,86.0
合悅緣,桃園市中壢區復華九街92號,22.1,3,12,1.6438972144559476,0.4391290936277272,188.0
統領大國大樓區,桃園市中壢區榮安一街234號,17.6,24,13,0.1533158699323701,0.3545866461058631,139.0
宜誠天裔,桃園市中壢區龍岡路三段115巷65弄65號,15.2,13,11,1.5154029623299208,0.2560712808264854,30.0
羅馬宮庭,桃園市中壢區慈惠三街131號,23.7,32,6,0.3399600323442943,0.0158199106391092,286.0
世紀三星二期,桃園市中壢區福星六街號,15.3,30,8,0.4935814320849678,0.5168839226857483,164.0
太子鳳凰城A座,桃園市中壢區金鋒四街51號,20.9,19,11,0.2875679822255462,0.5222120905395773,53.0
中大雲鼎,桃園市中壢區大享街472號,24.5,7,16,1.9056861278124408,0.0602119902599482,129.0
宮廷樂章大廈,桃園市中壢區九和三街1號,27.6,23,7,0.4844809023570812,0.2115436659225346,287.0
鴻都大樓,桃園市中壢區龍和一街186號,17.8,26,12,0.62551924006371,0.6773017387414566,57.0
國際財星商業大樓,桃園市中壢區元化路216號,18.4,31,4,0.0380854954287069,0.2637629923412721,339.0
富景中原,桃園市中壢區新中一街27號,22.2,12,10,1.4830529402806885,0.1884219377951557,90.0
中央企業大樓,桃園市中壢區三光路84號,18.0,32,9,0.5976726596132692,0.0576989684817228,130.0
星廈大廈,桃園市中壢區環北路號,16.7,32,7,0.6384745006102551,0.3548100397079468,229.0
憶鄉源,桃園市中壢區榮安十三街297號,12.5,28,13,0.3429503252494004,0.4486465183957149,138.0
陸江京華,桃園市中壢區長春路96號,17.0,22,13,1.8452972115259088,0.4089266948918794,165.0
東方財經雙鑽,桃園市中壢區中正路257號,11.4,32,5,0.297402880745338,0.1198550011395627,338.0
金緯商業大樓,桃園市中壢區中央西路一段1號,17.8,28,3,0.2376051860879455,0.0068357608089975,365.0
好來屋,桃園市中壢區仁德四街10號,17.8,30,16,1.3527436073117254,0.6362100937923834,53.0
冠昱銀座廿一商業大樓,桃園市中壢區中央東路88號,12.3,29,1,0.2456159061225726,0.0,344.0
晶曜大樓,桃園市中壢區龍川四街23號,22.9,9,13,1.0991586356186425,0.7035773007985014,58.0
太陽村,桃園市中壢區仁和街19號,19.1,28,17,1.050180842883674,0.3103026895040832,231.0
大江南北住屋,桃園市中壢區榮安十三街號,16.2,28,14,0.3435988463859303,0.1341646378385093,136.0
世貿銀座,桃園市中壢區中央西路二段30號,14.5,32,6,0.7013011694951213,0.0858643518725122,349.0
勝利天廈商業大樓,桃園市中壢區中山路88號,22.9,28,1,0.2882362540149412,0.0705046330569503,336.0
世紀三星三期,桃園市中壢區福安二街47號,20.1,29,9,0.7126733587573669,0.7286977740825563,121.0
太子夏綠第,桃園市中壢區金鋒五街47號,16.0,28,10,0.3032800702325395,0.5287632511604565,56.0
中正路15號商業大樓,桃園市中壢區中正路15號,8.6,42,2,0.1489334864140802,0.2398149519437616,308.0
環東大街,桃園市中壢區榮安十二街號,18.7,26,13,0.3289013535757525,0.6357155447907116,129.0
香榭花園大廈,桃園市中壢區自忠街78號,13.2,30,9,1.0587069442938424,0.2505497633837017,79.0
宸宜進寶,桃園市中壢區永泰路36號之1,36.5,11,19,1.0670618356160275,0.5111017008176497,66.0
故鄉儷景,桃園市中壢區福星六街號,22.6,30,8,0.4935814320849678,0.5168839226857483,164.0
麗都花園廣場大廈,桃園市中壢區福壽一街63號,18.1,27,8,0.2596564849602156,0.2943460983087172,217.0
陽明商業大樓,桃園市中壢區中美路二段111號,15.6,32,6,0.6102425603625214,0.3117388227908295,370.0
向陽特區,桃園市中壢區文化路302號,24.2,15,14,1.586839508857748,0.2950078938980836,267.0
大學世家,桃園市中壢區同慶路58號,14.1,29,12,0.7488114706577373,0.4742033234149319,79.0
邦國建設永福路華廈,桃園市中壢區永福路768號,17.7,29,12,0.3725150285382799,0.6195441061053067,127.0
藝樹賞,桃園市中壢區自強六路61號,22.7,18,12,1.4519972780220898,0.2875975463925271,239.0
裕記豪門,桃園市中壢區嘉興街6號,13.4,32,6,0.3501907352549074,0.2830120285041438,198.0
白宮財經大樓,桃園市中壢區復興路48號,14.0,32,3,0.1393202705313978,0.1605379492818441,350.0
富蔗村A區,桃園市中壢區龍昌路149巷25號,14.9,15,13,0.986107027438319,0.2176336703646138,86.0
大學湖畔,桃園市中壢區功學路36號,15.2,28,12,0.918866898135404,0.2960188134905984,115.0
中原國寶,桃園市中壢區弘揚路10號,16.6,29,6,0.8848842760571557,0.4407756617956493,108.0
