建案,地址,每坪房價(萬元),屋齡(年),主要車站通勤時間(分鐘),醫院距離(公里),學校距離(公里),半徑1km內公共及商業場域(個)
仁愛雙星大廈,台北市大安區仁愛路四段310號,97.0,41,12,0.1061095327012963,0.1092646785417045,1662.0
三普名人巷D棟,台北市大安區仁愛路四段151巷33號,93.9,33,14,0.3927629722761638,0.1375747183061292,1731.0
大安捷運廣場,台北市大安區信義路四段2號,92.7,24,15,0.4992306141228834,0.0975584161364234,1317.0
怡暉大樓,台北市大安區復興南路一段204號,89.2,38,13,0.3134345211564194,0.2527364039260786,1586.0
朕廈,台北市大安區忠孝東路三段265號,125.5,20,7,0.5086184481269536,0.2058081757938743,1591.0
馥華名門大廈,台北市大安區復興南路一段249號,96.5,32,13,0.1375470770468503,0.4463798424879616,1487.0
台大校園華廈,台北市大安區辛亥路二段131巷2號,54.6,36,14,0.7778893920561355,0.1025257977443447,1522.0
鑽石雙星大廈,台北市大安區四維路129號,121.7,41,15,0.6711515933643264,0.04177054279178,1598.0
京倫瑞安,台北市大安區瑞安街120巷2號,107.2,13,17,0.8781582717862323,0.103752003026212,1385.0
凱旋名宮大樓,台北市大安區信義路三段196號,95.1,34,14,0.4943554503689948,0.1003721533852081,1313.0
世華大廈(光復南路),台北市大安區光復南路562號,90.4,39,12,0.3513638189395316,0.5380100396644526,1516.0
敦南大廈,台北市大安區和平東路三段121號,74.5,42,17,1.1869425640663878,0.3119906765857275,1255.0
福華名廈,台北市大安區復興南路二段17號,104.9,38,14,0.5659454347494115,0.0843024213405829,1303.0
三普名人巷A棟,台北市大安區仁愛路四段151巷34號,118.1,33,13,0.4486661227448686,0.1067739720240305,1714.0
翠峰大廈,台北市大安區安和路二段32巷1號,116.5,41,14,0.5724134363520702,0.216792363490549,1597.0
安和大廈,台北市大安區安和路二段241號,72.5,42,16,1.250960748637595,0.3989665412826452,1355.0
國美敦南藝術館,台北市大安區敦化南路二段111號,145.3,17,16,1.0916130424879746,0.2680407119207941,1591.0
