建案,地址,每坪房價(萬元),屋齡(年),主要車站通勤時間(分鐘),醫院距離(公里),學校距離(公里),半徑1km內公共及商業場域(個)
謙閱,台北市文山區木新路二段238號,51.5,8,22,1.084015110945594,0.2179511570748353,505.0
唐莊,台北市文山區木柵路三段85巷23弄10號,61.7,32,20,0.8746301467067082,0.2177167974974325,480.0
萬隆館大樓,台北市文山區羅斯福路五段269巷20號,68.4,12,19,1.550120598819387,0.30826682437068,1506.0
青玉岸,台北市文山區育英街45巷9號,71.9,12,21,0.1916977967940923,0.2092483700451353,1321.0
潤泰尊邸,台北市文山區木新路二段68號,55.4,20,21,0.6572815430662176,0.2260711972975708,478.0
涵碧園大廈,台北市文山區萬芳路107巷1號,65.4,14,21,0.5874415709255524,0.3679419610828157,437.0
宏普天廈,台北市文山區樟新街32巷1號,57.4,28,25,1.793656610205821,0.2746119417346829,296.0
翰林苑,台北市文山區試院路1巷2號,55.8,9,25,0.9351296960590978,0.2070573845349826,1221.0
希及,台北市文山區羅斯福路六段148號,66.0,9,21,0.467184705378775,0.0634436215452053,1712.0
達官道,台北市文山區仙岩路25號,64.1,14,22,0.9534505823835006,0.1040231578566044,1477.0
文山一品,台北市文山區木柵路一段299號,61.5,11,23,1.3530040712199265,0.1181857898388894,535.0
敦南第一景,台北市文山區辛亥路四段77巷68號,63.3,28,20,0.7448228490726534,0.2209636062692066,217.0
綠野山莊,台北市文山區萬壽路61巷1號,43.6,27,23,1.1256635195000175,0.2689226313811902,121.0
三義新城,台北市文山區木柵路三段48巷42號,48.6,26,21,1.1356366239960405,0.2063666682618647,498.0
御華庭大樓,台北市文山區景興路202巷1號,54.7,30,22,0.3469466681805438,0.161790317737121,1564.0
文山印象,台北市文山區興隆路三段181巷66號,45.4,11,21,0.5069922028394571,0.2743337433158817,451.0
名人錄,台北市文山區秀明路二段118巷1號,38.1,21,20,0.191477306253427,0.0851813637688696,288.0
景美綠地,台北市文山區景興路270號,60.2,28,22,0.302293335335126,0.1760497844110099,1512.0
德安家康B區,台北市文山區興順街80巷1號,61.3,16,19,1.494444514819369,0.1687728374501515,1547.0
隆德天下C區,台北市文山區汀州路四段171號,67.1,12,17,1.3991259455117158,0.1001299624415466,953.0
淘囍(木柵農會大樓),台北市文山區保儀路9號,62.6,10,20,0.7790495426589608,0.170499871434771,482.0
名人空中花園大廈,台北市文山區景隆街36巷2號,53.5,30,20,0.8890769477008187,0.2307123700293665,1825.0
麒麟天下,台北市文山區木柵路三段49巷2號,56.1,28,21,1.0483175192806646,0.1981139352065142,501.0
天賞二期,台北市文山區木柵路三段169巷20號,57.3,19,19,0.822587353070805,0.1354956572256647,467.0
景涵,台北市文山區忠順街一段9巷22弄2號,44.6,17,24,1.7084289166490845,0.1492565850168456,567.0
哲園,台北市文山區景興路10巷2號,58.8,14,20,0.8891848756563631,0.2024963154511568,1856.0
禾碩拾穗,台北市文山區興隆路四段145巷83弄16號,50.4,15,22,1.311799862428887,0.1394021392687824,520.0
