建案,地址,每坪房價(萬元),屋齡(年),主要車站通勤時間(分鐘),醫院距離(公里),學校距離(公里),半徑1km內公共及商業場域(個)
筑丰美涵大廈,台北市內湖區新豐街106號,88.3,13,8,1.418196915,0.376335024,251
陽光綠地,台北市內湖區陽光街82號之3,50.7,29,14,0.785426144,0.251282517,809
大第名廈,台北市內湖區金龍路217巷10號,51.0,33,18,0.788593926,0.526421217,591
松隱六禮,台北市內湖區文湖街60巷36號,60.9,12,16,1.00812482,0.148690085,449
史恩莊園,台北市內湖區康樂街197號,57.1,11,14,1.236588772,0.394386817,143
愛時代,台北市內湖區文德路220巷35號,79.0,16,14,0.535311139,0.097831499,884
時間之外,台北市內湖區內湖路一段203巷13號,80.9,8,15,0.856493894,0.025543952,483
全坤築峰,台北市內湖區民權東路六段123巷23號,69.2,13,11,0.196033546,0.316526929,176
江南翠隄,台北市內湖區江南街41巷10號,78.5,29,13,1.308161592,0.289983116,604
宏普文德科技大樓,台北市內湖區陽光街321巷40號,45.2,14,13,1.440664878,0.878991059,466
台北達康科技中心,台北市內湖區安美街161號,23.1,18,9,1.471903265,0.494202232,212
京采,台北市內湖區瑞光路132巷69弄1號,73.8,25,12,1.390865128,0.826006558,463
新墅宇－攬月華廈,台北市內湖區民權東路六段190巷111號,65.8,14,8,0.777616234,0.676613148,159
上鼎科技中心,台北市內湖區港墘路221巷35號,35.2,21,13,1.77583146,0.629589157,521
水晶宮廷,台北市內湖區康樂街72巷17弄151號,39.0,33,13,0.934694138,0.31994736,407
悠生活,台北市內湖區康樂街186巷28號,51.1,12,15,1.136273803,0.480185848,137
湖光國宅乙區C,台北市內湖區文德路22巷53弄19號,57.8,39,13,1.293526708,0.430180135,562
大湖新天地,台北市內湖區大湖街158巷19號,81.6,17,17,0.911563146,0.499900341,696
內湖鼎園,台北市內湖區民權東路六段206巷86號,71.0,17,9,0.699352588,0.613273777,128
悅湖,台北市內湖區康寧路三段99巷58號,78.2,14,13,0.341620615,0.267109022,472
文湖麗園大樓,台北市內湖區文湖街21巷68弄21號,61.2,29,17,1.025132148,0.215003435,333
湖光國宅乙區K陽光社區,台北市內湖區陽光街273號,47.9,39,12,1.224230852,0.609314962,509
儷湖山水,台北市內湖區環山路三段16號之1,93.4,20,15,2.616441131,4.279162988,499
大湖雙星大樓,台北市內湖區文德路22巷44弄10號,55.5,30,14,1.173615593,0.302509422,584
寶之華,台北市內湖區港華街107巷21號,69.4,11,16,1.705433088,0.171600261,601
夢田,台北市內湖區康樂街231號,53.9,11,15,1.350136991,0.474537825,115
潤泰大湖名園,台北市內湖區康樂街201巷43號,40.8,29,15,1.404376099,0.512152294,113
米蘭國際時尚大樓,台北市內湖區內湖路一段120巷16號,42.5,14,14,0.693024113,0.320719698,496
蝸牛居,台北市內湖區康寧路三段189巷141弄15號,55.9,30,13,0.330528622,0.249789894,471
潤泰東昇,台北市內湖區民權東路六段247號,56.5,20,10,0.924591829,0.66033486,179
攬翠樓,台北市內湖區文湖街21巷100弄8號之9,34.9,22,18,1.33073795,0.526445656,192
一品碧湖大樓,台北市內湖區內湖路二段185號,48.9,18,15,0.273234308,0.076427487,941
民權PLUS,台北市內湖區民權東路六段206巷143弄1號,78.5,10,8,0.865647526,0.774476866,123
永泰天廈,台北市內湖區成功路四段145號,46.1,34,16,0.324897791,0.125682317,823
真善美大廈,台北市內湖區民權東路六段123巷21弄45號,57.9,17,10,0.225011255,0.249447532,157
雙湖儷園,台北市內湖區康樂街131巷10號,58.6,29,15,1.182132967,0.166281741,303
麗心大樓,台北市內湖區環山路二段53巷5弄11號之1,76.3,14,16,1.724423774,0.146671195,589
林居,台北市內湖區內湖路一段285巷65弄73號,72.4,15,15,1.417429537,0.260902038,523
十方意境,台北市內湖區環山路一段136巷12弄15號,60.3,31,19,1.398767631,0.246413272,392
星雲華廈,台北市內湖區星雲街15巷18弄1號,58.5,28,12,0.34982664,0.1770316,828
富綠第,台北市內湖區羅斯福路六段142巷22號,73.9,25,20,0.62590112,0.199645926,1711
榕成湖蝶,台北市內湖區金湖路46巷21號,46.7,24,17,0.702427231,0.37282356,782
大都會企業大樓,台北市內湖區行善路48巷16號,40.0,14,7,1.777408676,0.706687686,390
琉森花園琉森館公寓大 廈,台北市內湖區行善路333巷88號,67.7,14,8,1.361259858,0.502041154,242
ICRT國際社區,台北市內湖區行善路59巷40弄1號,60.2,21,6,1.337340132,0.386784402,351
生活派對,台北市內湖區民權東路六段180巷42弄51號,60.1,20,10,0.51041197,0.31510768,165
明湖翠堤大廈,台北市內湖區康寧路三段70巷173號,47.5,30,10,1.014263495,0.312366279,426
維也納皇后,台北市內湖區江南街117巷8弄5號,91.6,18,13,1.560052108,0.375464722,621
台北市康寧天籟,台北市內湖區康寧路三段75巷183號,56.7,27,12,0.405863362,0.304276258,377
夢想家〈圓夢區〉,台北市內湖區新明路498巷14弄5號,63.5,11,6,1.213792346,0.3508707,422
長遠見山,台北市內湖區文湖街81巷38號,66.9,9,18,1.154090946,0.13715549,377
費加洛大廈,台北市內湖區民權東路六段423巷9弄15號,95.7,8,12,0.672079119,0.292287597,314
新銳天下大廈,台北市內湖區東湖路7巷35號,45.7,33,10,0.758186867,0.196331807,475
湖邦儷園,台北市內湖區金龍路83號,64.5,22,15,0.376546504,0.090775045,822
科技新貴,台北市內湖區瑞光路6號之1,42.0,8,10,0.950648279,0.304309632,311
金矽谷7科貿中心大樓,台北市內湖區港墘路221巷39號,38.0,21,13,1.766885224,0.651502206,510
江南居藝,台北市內湖區江南街117巷8弄19號,58.2,19,13,1.52673076,0.388818273,614
約克國際中心,台北市內湖區行愛路77巷55號,45.5,14,8,1.333248185,0.469810614,249
松廈大樓,台北市內湖區民權東路六段190號,56.0,13,9,0.362303448,0.327487115,135
文湖小麗舍,台北市內湖區文湖街21巷94弄1號,58.3,28,17,1.215238525,0.430599018,193
公園賞,台北市內湖區行善路333巷66號,75.8,12,8,1.297492297,0.49617454,226
長虹靜崗,台北市內湖區民權東路六段296巷46號,63.6,15,10,0.525050722,0.306344841,424
民權新象,台北市內湖區民權東路六段296巷11號,58.6,24,11,0.487985886,0.48998369,383
碧湖山水大廈,台北市內湖區內湖路二段179巷3弄15號,53.5,28,16,0.253623537,0.094218442,928
新宿谷華廈,台北市內湖區內湖路三段146號,41.1,27,19,0.594215425,0.277842992,763
