建案,地址,每坪房價(萬元),屋齡(年),主要車站通勤時間(分鐘),醫院距離(公里),學校距離(公里),半徑1km內公共及商業場域(個)
鴻家名廬,台北市中山區撫順街11號,42.8,35,8,0.412929325576984,0.2696427985063876,1418.0
大直寧境香都,台北市中山區北安路554巷43號,114.9,24,16,0.6933032540092975,0.1604934367783719,409.0
永傳大樓,台北市中山區松江路369號,70.3,26,13,0.4309756814339905,0.7307394504704953,928.0
早安大直公寓,台北市中山區北安路578巷8弄10號,76.0,31,17,0.7429284746571581,0.2125828731729905,406.0
大同禮居,台北市中山區合江街102巷26號,70.1,14,13,0.7190587655077085,0.1957165330698482,2014.0
大直明水大廈,台北市中山區敬業一路118號,91.2,15,16,0.6038866272350311,0.5648747222315857,433.0
民族東路410巷34號,台北市中山區民族東路410巷32號,58.4,20,15,0.7812831328959428,0.3950560552449692,756.0
大直美麗華廈,台北市中山區明水路672巷21號,83.0,17,16,0.6982034199398776,0.5259014044203966,420.0
林森京品大樓,台北市中山區林森北路399巷24號,60.9,22,9,0.385901586666301,0.2969031371384841,2152.0
西華富裔大樓,台北市中山區合江街102巷16號,78.9,20,13,0.7134952314009879,0.1829374249099666,1999.0
德基花園大廈,台北市中山區基湖路166巷6號,135.2,22,12,0.6679777225432388,0.1852438432739467,410.0
統帥大樓B棟,台北市中山區松江路469巷1號,48.2,38,14,0.5860850641765967,0.7778170808449738,818.0
華誼欣生,台北市中山區新生北路三段62巷17號,70.6,7,13,0.1795711377926089,0.2499730047516342,1126.0
大直皇座大廈,台北市中山區明水路397巷10號,71.2,28,15,0.9487651258856618,0.2078741476765696,339.0
達永APPLE,台北市中山區長安東路二段16號,77.3,16,8,0.8710141401523128,0.1641908648625691,2094.0
沐光華廈,台北市中山區吉林路14巷11號,122.2,9,9,0.9589103339945256,0.1290829191866969,2357.0
金澤Ⅱ,台北市中山區樂群二路116巷61弄16號,93.8,14,15,0.3462120744824937,0.4361149237352676,411.0
榮璟園,台北市中山區基湖路112巷60號,109.3,15,13,0.5357610419771256,0.1521411351849254,458.0
佳儷寶大樓,台北市中山區新生北路三段82巷2號,71.0,29,12,0.3082712992988574,0.3638175822492819,973.0
聖林園名廈B,台北市中山區農安街227巷3弄2號,63.5,37,14,0.4644125860706218,0.7662866004625555,898.0
合信明園,台北市中山區大直街33巷1號,68.2,38,19,1.0779085857512558,0.1579815621167051,321.0
普羅旺斯,台北市中山區明水路526巷58弄1號,107.7,16,14,0.2711371690994491,0.4719538324728061,434.0
海德堡大廈,台北市中山區樂群二路266巷100號,95.7,16,13,0.5756054585146212,0.0811264966328701,388.0
翰林大直,台北市中山區北安路608巷5弄10號,86.7,29,17,0.7960737080721453,0.3676958411128204,398.0
大直綠洲,台北市中山區北安路805巷20號,60.4,28,17,0.7575359219487687,0.402317169360883,310.0
戀戀大直二期,台北市中山區明水路397巷6號,80.4,22,15,0.949165959700711,0.212282955676974,333.0
伊通富邸,台北市中山區建國北路一段78巷28號,69.9,11,10,0.4302700130499841,0.2219413586658629,2232.0
伊通大樓,台北市中山區伊通街121號,70.1,11,10,0.3729225915402255,0.1273902528542313,2178.0
安東新城,台北市中山區安東街16巷30號,61.1,39,9,0.7947997323547323,0.1602159466049274,1935.0
金聯南京捷韻/晶華官邸二期,台北市中山區新生北路二段15巷4號,64.7,11,9,0.9978085283656488,0.1460020712703641,2462.0
櫻桃派大廈,台北市中山區林森北路85巷77號,83.6,15,8,1.081016456364501,0.2793247467448073,2421.0
金蘭大廈,台北市中山區中山北路二段27巷2號,60.8,42,9,1.2537527138206483,0.4563065941605455,2296.0
中山綺麗,台北市中山區林森北路107巷32號,74.5,17,11,1.1142392028274242,0.3437831081155049,2645.0
VIVA STAR,台北市中山區林森北路85巷62號,84.3,14,8,1.060438246166934,0.3163872756266363,2474.0
鵬馳大樓,台北市中山區新生北路一段66號,78.1,21,7,0.9775659739441678,0.3090874220393777,2013.0
金玉滿堂大樓,台北市中山區伊通街99巷11號,85.7,16,11,0.3346930468641866,0.1808086050097952,2229.0
松江國風,台北市中山區松江路150巷10號,88.8,17,10,0.6443927342363306,0.2609691945720753,2068.0
松江二村,台北市中山區松江路124巷29號,72.3,27,9,0.7873967794161011,0.1769006230554747,2214.0
中山大觀,台北市中山區民族東路48號,67.6,19,10,0.4069859351191104,0.2082294859054536,859.0
榕園大樓,台北市中山區錦州街4巷1號,47.9,43,10,0.1696066212535415,0.363667740563394,1941.0
燕庭大廈,台北市中山區南京東路一段31巷2號,102.9,14,6,1.2229674285693408,0.4621752917217723,2463.0
晶華官邸,台北市中山區新生北路二段33巷7號,78.5,15,10,0.8487229594877933,0.0421775900171335,2521.0
明水12馥,台北市中山區樂群三路35號,88.0,14,16,0.5621963945979844,0.535487492623447,436.0
大直奇蹟大廈,台北市中山區北安路518巷14弄18號,70.4,31,16,2.636736242378225,0.1908695870636544,310.0
大直逸境,台北市中山區北安路630巷9弄16號,73.1,30,17,0.8112919625571459,0.3581712033780482,397.0
風雅京都大廈,台北市中山區新生北路一段47巷27號,64.2,14,10,0.8646900136624585,0.205108034191108,2055.0
富貴精品,台北市中山區遼寧街81巷22號,73.7,18,13,0.4868907880001122,0.1939822905267143,2172.0
民生名廬,台北市中山區合江街127巷3號,64.4,23,14,0.8107520817650486,0.4200725191872467,1504.0
欣欣金大廈,台北市中山區新生北路二段62巷34號,50.3,42,9,0.8004050228822919,0.3767716088131517,2442.0
松隱,台北市中山區興安街49號,91.9,15,12,0.5353101485219557,0.20089567810635,2069.0
大直明水花園,台北市中山區北安路630巷25弄13號,74.5,29,18,0.7863175174935076,0.4053275273158536,403.0
冠德龍門,台北市中山區龍江路37巷26號,43.3,33,12,0.5119131705952074,0.2035959117098766,2323.0
伯爵雙星天王大廈,台北市中山區龍江路65巷1號,85.9,38,11,0.3239730351128086,0.0589220149907321,2244.0
慕夏,台北市中山區龍江路223巷12號,66.4,13,13,0.5057700146201403,0.2183579793256104,2010.0
天府大廈,台北市中山區中山北路二段27巷13號,59.9,45,6,1.164504302325389,0.4797833361188633,2403.0
廣陽天下大廈,台北市中山區民生東路三段36號,88.0,27,13,0.603585093003553,0.1459071170467802,2021.0
明水晴園,台北市中山區樂群二路30巷30號,102.1,19,15,0.3389718259824696,0.4024618251108764,431.0
大直香榭名門,台北市中山區明水路397巷7弄10號,94.2,27,15,0.8852649592135267,0.1647413559747873,343.0
臺曜中山大樓,台北市中山區中山北路一段53巷3號,68.9,23,7,0.9167287940472818,0.4278683642375278,2409.0
皇后大道尊爵大廈,台北市中山區敬業三路161巷2號,99.2,22,14,0.0939874096979307,0.4702315754435235,387.0
公園達人,台北市中山區合江街27號,78.7,14,12,0.3642317280187693,0.1830133023908559,2221.0
三百克拉集合住宅,台北市中山區林森北路133巷26號,67.7,14,10,1.2280350450512088,0.3016084499382532,2674.0
國賓晶品大廈,台北市中山區中山北路二段65巷2弄58號,66.2,15,11,0.3457676368500135,0.5238136835102587,2293.0
雙樺園,台北市中山區長春路334號,83.1,34,12,0.3894220729188999,0.328479855957629,2183.0
羅浮大樓,台北市中山區新生北路二段129號,58.3,38,11,0.3654409982030268,0.2787991522971162,2016.0
明水懷石,台北市中山區樂群二路30巷38弄33號,88.4,15,14,0.2299094174304982,0.5220222135580391,418.0
大直晶華,台北市中山區明水路397巷9號,90.4,23,15,0.9283377389241008,0.1922465564400808,339.0
大直閣下,台北市中山區北安路554巷8弄1號,84.2,30,16,0.6342488632109721,0.1370856592271562,412.0
珍愛典藏A,台北市中山區基湖路135號,83.3,13,12,0.7427754338714809,0.3136545843193659,502.0
明水澤,台北市中山區樂群二路116巷55號,124.5,12,14,0.2211875696565848,0.5705289369451355,387.0
大直御品,台北市中山區明水路397巷19弄32號,101.1,28,16,0.7262785385717371,0.0377116450287207,386.0
大直萊茵大廈,台北市中山區明水路405號,88.6,27,16,0.9007779908598116,0.1912457460818441,334.0
金帛大廈,台北市中山區錦州街8號,51.9,40,8,0.1994468991052284,0.336900417152022,1914.0
維多利亞,台北市中山區基湖路112巷10號,87.5,20,14,0.5912392972646647,0.2066890188428926,474.0
麗緻別館,台北市中山區北安路578巷8弄26號,93.2,18,17,0.7831052300577473,0.2031310244762615,416.0
中山名邸大廈,台北市中山區德惠街6號,52.0,36,9,0.3349036243513514,0.0506915627225916,1058.0
皇家老爺,台北市中山區中山北路二段26巷24號,83.0,11,8,1.2228297325314377,0.3032902077160187,2282.0
遠見與卓越,台北市中山區基湖路120巷30弄7號,83.5,22,13,0.5948713332229664,0.1875409354747154,457.0
經貿匯通2001,台北市中山區天祥路61巷6號,88.1,9,9,0.433293342153041,0.317349591335498,1500.0
鎏園六子序,台北市中山區長安東路一段56巷1弄29號,71.2,14,8,0.9685753134629712,0.2989670863931216,2055.0
慶菊樓,台北市中山區松江路90巷11號,87.6,14,9,0.7377393326167667,0.085726456661715,2119.0
松江CASA,台北市中山區松江路26巷8號,85.8,11,8,0.8253992147806603,0.3462474033881557,2020.0
伊通名門,台北市中山區伊通街118號,65.7,34,11,0.4284506219031066,0.0773021254787359,2154.0
南京天廈,台北市中山區南京東路一段132巷21號,51.2,41,8,1.115481057380723,0.1897695479066579,2594.0
松江雅舍,台北市中山區松江路63巷9號,73.3,27,10,0.5145077098571242,0.316023628120693,2154.0
新景澤,台北市中山區基湖路151巷7號,97.5,14,13,0.7476473904437474,0.2840779121909042,456.0
漂亮寶貝第二大樓,台北市中山區雙城街49巷12號,57.2,33,11,0.363139747170143,0.1813258421295471,895.0
來特莊園,台北市中山區明水路500號,110.6,21,15,0.4458349598513016,0.2973495341132426,424.0
欣枋敦品,台北市中山區林森北路138巷26號,75.8,22,7,1.240616222095911,0.4423729301719801,2501.0
維多利亞二期,台北市中山區基湖路112巷51號,108.4,13,14,0.5793655459132372,0.188661387286733,475.0
標緻大樓,台北市中山區中山北路三段53號之6,73.3,36,12,0.5446833701989477,0.1326962682900435,917.0
明水樸園,台北市中山區明水路520號,127.6,17,15,0.4429747524548238,0.2980510435625634,423.0
冠堤晶華A區,台北市中山區民生東路一段70巷7號,69.5,15,9,0.444171312319135,0.4292173274491279,2440.0
統一商業大廈,台北市中山區中山北路三段45號,56.5,43,12,0.3743958833158307,0.1301281431866766,1132.0
華富大廈,台北市中山區中山北路二段45巷23號,60.0,43,10,1.077171128913341,0.5185073164212116,2285.0
捷和中山福邸二期,台北市中山區復興北路514巷54號,73.7,35,16,1.1360857621732947,0.2002823336262146,580.0
北安華廈,台北市中山區北安路588巷23弄5號,89.2,29,17,0.6233014433908097,0.31453758875464,414.0
錦州大廈,台北市中山區錦州街116號,51.7,37,11,0.3587431770528737,0.2815913785946728,2010.0
正大華廈,台北市中山區錦州街20號,51.8,41,8,0.2305110207385826,0.302192662522732,1930.0
日安精品,台北市中山區北安路608巷16號,75.2,25,17,0.6585181648254376,0.3564321858509854,411.0
八方,台北市中山區基湖路120巷33號,113.7,16,13,0.5525089423542728,0.1750286132404991,449.0
衣蝶館,台北市中山區中山北路二段16巷25號,85.9,16,7,1.165804078336304,0.2261872155427298,2356.0
文山住商大樓,台北市中山區堤頂大道二段282號,69.6,21,14,0.8308649952784917,0.3885255599653175,522.0
晴光香格里拉大廈,台北市中山區農安街9號,59.5,39,9,0.2542508845566271,0.2005589161789918,1260.0
凱悅名宮大廈,台北市中山區長安東路一段101號,61.2,30,7,1.0159904716587551,0.2037722218542092,2196.0
黛安娜小別墅,台北市中山區雙城街19巷12號,61.9,35,11,0.1132582520951058,0.2159164793958487,1237.0
民生麗園,台北市中山區龍江路209巷29號,75.1,22,14,0.4631542898097076,0.2618510663532369,1980.0
京手作大廈,台北市中山區林森北路119巷38號,73.3,11,8,1.1846118267790675,0.2857077838349906,2647.0
名虹華廈,台北市中山區林森北路85巷95號,52.8,39,7,1.0488449803457067,0.2064292913182491,2317.0
慶豐尊貴極品,台北市中山區建國北路二段116巷17號,85.2,23,12,0.4780817266648013,0.4005918225862143,1906.0
青庭大樓,台北市中山區樂群二路30巷60號,152.0,11,15,0.3415082896478523,0.4276918613581856,413.0
早安大直二期,台北市中山區北安路630巷25弄1號,83.8,30,18,0.7447815301608842,0.4254421044772812,403.0
長安金贊,台北市中山區長安東路一段56巷1弄28號,63.9,14,8,0.9563765451778736,0.311030909535567,2051.0
世界之頂商業大樓,台北市中山區德惠街9號,70.0,20,10,0.2681608469261329,0.1233701510845893,1001.0
金享商業大廈,台北市中山區林森北路271號,45.9,30,7,0.9205900955530644,0.3815695452082093,2389.0
鎏園六子苑,台北市中山區長安東路一段56巷1弄38號,66.8,14,9,0.9496768155470308,0.3524496011699871,1984.0
北峰長青大廈,台北市中山區長安東路一段56巷1弄55號,46.8,39,9,0.9705601191922832,0.336096238421798,1991.0
長安大樓,台北市中山區長安東路二段49號,72.2,38,8,0.7121872823047588,0.1845028388837663,2118.0
南京企業大廈,台北市中山區南京東路一段138號,69.9,25,8,1.0839492092797092,0.1451950761537219,2537.0
大直天下大廈,台北市中山區北安路608巷6號,73.0,32,17,0.7714608248953188,0.3385774756447428,407.0
松江財訊大樓,台北市中山區松江路23號,59.8,31,8,0.7688570994323854,0.3233706717413444,2071.0
北佳大廈,台北市中山區復興北路186號,71.7,40,12,0.2856126691326832,0.5116242563566199,1741.0
康和馨園,台北市中山區合江街69巷1號,71.7,37,12,0.6960485826380561,0.1544779152218456,2016.0
皇家大廈,台北市中山區新生北路二段31巷1號,47.2,40,9,0.8832013145660155,0.060789077219831,2520.0
雙連捷座,台北市中山區民生西路45巷7弄1號,72.1,21,7,0.1325691845144244,0.3689714634515584,2002.0
冠雲雅築,台北市中山區中山北路二段128巷30號,92.8,18,8,0.333096667078222,0.2748031164926383,1699.0
東隆凱悅,台北市中山區新生北路一段67號,60.7,17,9,0.966412557780017,0.1239160505861631,2254.0
小松江,台北市中山區松江路156巷10號,88.6,22,10,0.6502330834144577,0.2531435236658133,2072.0
大直寧境香茵,台北市中山區北安路578巷8弄12號,92.9,23,17,0.7264619850222569,0.2155530895160211,409.0
香榭小品大樓,台北市中山區錦州街4巷10弄2號,76.9,22,10,0.1612907024128058,0.3751097149666125,1995.0
民生資訊大樓,台北市中山區民生東路一段70號,51.6,31,8,0.4051986314373962,0.4601667885279069,2373.0
雅典名廈,台北市中山區雙城街19巷16號,53.0,40,11,0.102241217821763,0.2221188506610801,1233.0
大雅花園華廈,台北市中山區松江路221巷11號,66.7,43,11,0.4564695540633958,0.3312031412014563,1947.0
德逸居,台北市中山區八德路二段88巷15號,79.1,13,7,0.8156326184325722,0.2485794167532177,1932.0
第凡內米蘭,台北市中山區中山北路二段65巷2弄13號,70.0,12,10,0.3077326918759163,0.5654260857310273,2221.0
大直雅緻園,台北市中山區大直街86號,81.5,38,18,1.1151947919032037,0.067362457324107,326.0
金道大廈,台北市中山區民權東路二段152巷1號,57.4,43,13,0.3246467258119752,0.7066410449847293,1406.0
