建案,地址,每坪房價(萬元),屋齡(年),主要車站通勤時間(分鐘),醫院距離(公里),學校距離(公里),半徑1km內公共及商業場域(個)
富都如意大廈,新北市永和區仁愛路306巷18弄9號,63.6,14,15,0.9199655071358314,0.2566094993260591,457.0
萬象之都,新北市永和區永和路二段147號,55.3,24,15,0.3034071368788166,0.1534949455365615,407.0
翠堤香榭,新北市永和區竹林路39巷36號,50.4,30,16,0.4077728259495092,0.1194366840768289,485.0
龐畢度,新北市永和區中山路一段142號,49.1,22,18,0.8216684462554512,0.1756094865478998,435.0
成功大第,新北市永和區成功路二段87號,44.3,27,20,1.6736699695784785,0.588395633205626,203.0
永和中正名門,新北市永和區中正路700號,49.6,27,16,0.2581872791270267,0.5127869209727106,430.0
捷韻名人,新北市永和區永和路二段119號,67.0,17,17,0.3159016042363068,0.0887684435435815,411.0
中租理想家,新北市永和區中山路一段191巷2弄1號,45.5,21,18,0.9421038006809912,0.2435893470080704,412.0
鴻運金大廈,新北市永和區竹林路4號,47.0,31,14,0.3734444726962973,0.0905714911951559,378.0
水漣莊,新北市永和區環河東路一段76號,44.8,23,15,0.532735505570277,0.0693650811621435,517.0
首鼎苑,新北市永和區得和路243巷21號,47.9,11,21,1.2325649305770217,0.2020110587639686,316.0
傳家堡,新北市永和區永亨路165巷1號,43.8,25,18,1.184673818585212,0.3637501461301338,271.0
詠河大廈,新北市永和區環河東路一段32號,45.1,22,15,0.5876245197439556,0.3030688857072933,455.0
峰閣,新北市永和區永和路二段279號,44.1,21,15,0.4753472073296558,0.1753704899752748,359.0
捷運天廈,新北市永和區中和路373號,54.6,33,16,1.0069424944398615,0.0914236191897941,845.0
銀河玉麒麟大廈,新北市永和區中正路435號,52.5,29,18,0.7476502738226158,0.1939016144620457,430.0
仁愛歐堡鑽石區,新北市永和區仁愛路306巷18弄8號,55.5,17,15,0.9358745502710238,0.2272327247644456,451.0
月河,新北市永和區環河東路四段86號,48.2,22,21,1.466599353158482,0.7063281303155545,202.0
文昌雅築,新北市永和區環河西路二段215號,54.7,21,17,0.9799423518644328,0.4513724719256187,370.0
日富雙首,新北市永和區雙和街16巷10號,51.6,31,16,0.2575334890390459,0.4305275461682674,547.0
經貿王朝,新北市永和區中山路一段320號,48.9,31,17,0.9939785289246884,0.144017983985939,531.0
華旺興,新北市永和區福和路101號,53.2,24,18,0.5950744250035412,0.0883138293740587,390.0
樂華中正大廈,新北市永和區中正路595號,50.1,42,16,0.3034362525519244,0.5504003264202616,439.0
榕元伊頓,新北市永和區中正路257號,59.7,18,20,1.265261968058915,0.3105613886744272,410.0
中正都星,新北市永和區中正路611號,79.4,25,16,0.2935460961662427,0.5466002055706588,438.0
雙魚座,新北市永和區環河西路二段247號,42.1,25,13,0.8071588069328329,0.5416728081613001,483.0
摩登崇光,新北市永和區中山路一段311號,50.3,22,17,0.9319288200267244,0.1902302648264497,564.0
桂閣櫻花區,新北市永和區中山路一段128巷1號,30.5,22,19,0.7996508527868301,0.1766883099258977,432.0
捷運麗都,新北市永和區中正路746號,50.6,28,15,0.3370867977297751,0.1159057229161309,452.0
豪景天下,新北市永和區安樂路272巷6號,53.3,32,20,0.8933689748718466,0.2277173089483222,466.0
吉祥新貴族金鑽,新北市永和區保生路54號,49.2,24,16,1.0412550337604982,0.101624314556242,383.0
吉祥貴族新廈,新北市永和區中山路一段110號,40.7,32,18,0.7328275047928713,0.2286897668051051,432.0
自由家大廈,新北市永和區自由街51號,45.7,31,19,0.2935960199646974,0.3961563764256187,482.0
綠茵河畔,新北市永和區環河東路一段162號,45.0,26,16,0.4400516405996738,0.1803575010265636,557.0
好望角,新北市永和區中山路一段102號,32.8,27,17,0.7048622523132423,0.2509622517074342,433.0
老爺華廈,新北市永和區中正路220號,53.0,25,14,1.6193541852433595,0.2434543665175576,377.0
新巢時代,新北市永和區自由街12號,51.8,24,18,0.6400055157103548,0.4548482663910835,482.0
美新厝,新北市永和區林森路44巷6弄1號,45.2,22,19,1.0402667137809782,0.2435933910617142,258.0
華金名園,新北市永和區中和路385號,43.4,26,15,1.0288471840401694,0.0548990800447662,820.0
嘉新中山大樓,新北市永和區中山路一段168號,54.7,31,20,0.9032451057262048,0.1718832733121125,417.0
新東京,新北市永和區福和路323號,58.5,27,18,0.5579309105967543,0.4342498018268763,467.0
福銘華廈,新北市永和區福和路139號,45.1,32,17,0.5645513126897769,0.090546525307928,402.0
天方悅譚,新北市永和區中山路一段90號,45.9,27,17,0.6276791769574424,0.3260396069650145,431.0
台北新宿,新北市永和區中正路20號,48.5,27,12,1.6918476581399624,0.2472340280350243,489.0
長春藤,新北市永和區永亨路102巷1號,60.3,26,20,1.0035718104619809,0.1959578562140278,292.0
闔家歡,新北市永和區中山路一段186號,52.5,28,19,0.9575574947031152,0.1894780542329265,401.0
銀河第凡內,新北市永和區中和路433號,44.3,32,15,0.3914679487509631,0.099814891107312,678.0
明任大樓,新北市永和區福和路310號,36.8,28,18,0.5237182758379176,0.4464375897834402,462.0
鉅星大廈,新北市永和區中和路381號,41.1,32,15,1.026017925671511,0.0677682238389983,828.0
誠家興華廈,新北市永和區中和路595號,51.0,27,18,0.0591848910686422,0.4831440100227698,462.0
都市天地,新北市永和區環河東路一段106號,59.9,26,15,0.501858878162469,0.0766465882617949,531.0
統領中正,新北市永和區中正路456號,60.0,27,19,0.9800624517148864,0.0756505941664403,414.0
金璧輝煌,新北市永和區中正路222號,48.1,27,21,1.5765738122542108,0.2863403044135807,368.0
國豐雅邑,新北市永和區永貞路71號,44.1,29,20,0.0327890256180208,0.0621521360992247,402.0
吉寧名第,新北市永和區永利路38號,41.4,34,19,0.7101501230466772,0.1875717163604809,402.0
秀朗現代,新北市永和區永元路95巷1號,44.6,17,21,1.1806651907867516,0.2732639422191353,282.0
中正金典,新北市永和區中正路467號,57.6,24,18,0.6351031782170196,0.3088137289350647,459.0
紐約蘇活,新北市永和區永和路一段114號,62.2,21,17,0.6438053512318236,0.5583580704105149,495.0
現代經典大廈,新北市永和區中和路443號,50.2,29,15,0.3612462055214747,0.1292856658167935,597.0
永利大廈,新北市永和區中正路550號,41.0,28,18,0.6935661969279764,0.2473925526472752,429.0
音悅河,新北市永和區環河東路二段6號,59.5,23,16,0.443372752094244,0.1955272652067747,545.0
崇合,新北市永和區中正路656號,51.6,26,17,0.3668718653782128,0.506742882803643,448.0
翰林天下,新北市永和區永貞路154號,32.4,31,19,0.8246846809665961,0.1167991064907999,434.0
國豐皇邸,新北市永和區永貞路96號,35.6,31,19,0.8129886438135157,0.1090446189889508,394.0
法國臻品二期,新北市永和區安樂路248號,65.8,22,20,0.974459830888606,0.2205511907385878,456.0
永和學舍大廈,新北市永和區中正路442巷1號,38.6,26,19,1.0022157456206553,0.0963001068599599,408.0
金台北,新北市永和區中正路468巷1號,41.2,26,19,0.9444068124313204,0.0698659315053806,430.0
雙和新宿,新北市永和區福和路385號,58.4,26,17,0.6002092275685851,0.5223966088621099,486.0
君國公園,新北市永和區安樂路182號,56.7,23,21,1.215305605832749,0.311028247328407,408.0
珍園,新北市永和區永貞路136號,46.5,22,19,0.0294240869769223,0.0877005140963728,419.0
城市經典,新北市永和區中山路一段126號,51.1,21,19,0.7735727414339794,0.1993066886251613,434.0
永和香堤,新北市永和區環河東路二段96號,40.3,20,16,0.6267324524458011,0.4287378684349944,464.0
環球大廈,新北市永和區福和路326號,52.1,41,18,0.5537132037133105,0.4570720406043878,466.0
合元敦品,新北市永和區中和路483號,50.6,22,15,0.2505063890346533,0.4723797152276882,531.0
景明大樓,新北市永和區永和路一段15號,52.6,35,17,0.2190034279608672,0.4813456148060017,488.0
三輝謙里,新北市永和區中正路507號,48.2,13,17,0.543391746145453,0.4028855985036651,455.0
國豐公園畔,新北市永和區安樂路156號,50.0,26,21,1.2935937136719613,0.3977752690208064,409.0
金典,新北市永和區福和路186號,43.0,29,18,0.504812406436884,0.1638454501961934,428.0
銀河新世紀,新北市永和區中正路620號,48.4,33,17,0.4453003207559395,0.4734914140286844,447.0
鴻運金碧,新北市永和區福和路178號,47.7,27,17,0.5132121621598992,0.1481156516337444,419.0
世紀花園,新北市永和區中山路一段215號,47.2,33,18,1.0675768883703165,0.2745666139100879,407.0
台北西華伯朗特區,新北市永和區中山路一段232號,52.6,20,20,1.084521795156021,0.2474464182189443,397.0
崴泰寶鑽大廈,新北市永和區福和路182號,45.1,28,17,0.5057738223384569,0.1605320137718199,422.0
橋頭堡,新北市永和區林森路100號,55.7,25,21,1.0397106753444174,0.2071163560781984,267.0
中信豪門大廈,新北市永和區福和路27號,42.0,42,17,0.7215310170145703,0.2473464254275537,351.0
台北西華路易特區,新北市永和區中山路一段220號,55.0,21,18,1.0533004736263964,0.2573461580664069,393.0
宏怡天廈,新北市永和區中正路568號,42.7,25,18,0.6158137236212864,0.319066039892354,453.0
富田興,新北市永和區中正路614號,62.6,10,17,0.4820910070293927,0.4496204401023042,449.0
振聲中正翡翠,新北市永和區中正路626號,48.0,30,17,0.4361900187645382,0.4829244998285173,452.0
