建案,地址,每坪房價(萬元),屋齡(年),主要車站通勤時間(分鐘),醫院距離(公里),學校距離(公里),半徑1km內公共及商業場域(個)
淞暘富逸,新北市板橋區中正路228號,51.2,11,7,0.2130484560209393,0.1235193159249706,352.0
公園禮,新北市板橋區信義路150巷55號,44.9,13,15,0.7331918001505119,0.441468058359802,293.0
國家文化館,新北市板橋區文化路二段175號,67.0,11,7,0.3395074437961619,0.2318589101175478,556.0
台北官邸,新北市板橋區區運路65號,57.1,16,5,0.7407117902999515,0.2869288052535273,724.0
大漢東宮,新北市板橋區文聖街198號,41.4,31,7,2.1870382821103016,0.441259690730346,692.0
板橋大公園,新北市板橋區篤行路二段78號,34.7,28,6,1.1910561223793386,0.2695338395903845,570.0
新站尊爵,新北市板橋區漢生東路315號,61.3,15,5,1.3839381217503406,0.0275050601431365,548.0
金線大道,新北市板橋區三民路二段號,53.9,28,8,2.417423769353729,0.33346114732572,707.0
格林珍寶,新北市板橋區大同街50巷53號,63.5,15,9,2.254875359653824,0.3451955163446547,694.0
凱悅花園廣場,新北市板橋區萬安街53巷17號,45.3,24,8,2.0906661497333627,0.7870852863598413,605.0
遠百新貴,新北市板橋區館前西路6號,47.2,25,7,0.2694429903759278,0.1384869441017159,612.0
歐洲公園,新北市板橋區國慶路158巷6號,47.8,15,13,0.747692595468934,0.1897699508783889,312.0
台北大第,新北市板橋區金門街215巷10號,45.9,28,8,1.382742628433078,0.2921620585199214,456.0
新站巴黎,新北市板橋區板新路37號,57.6,18,8,1.9020302252924823,0.4005782102938194,815.0
寶捷麗,新北市板橋區金門街369巷10號,30.8,11,9,0.9672975519124752,0.4430299815989899,591.0
太陽村,新北市板橋區龍泉街90巷1號,48.0,28,9,0.1966434831946851,0.2341322911357179,198.0
大將首悅,新北市板橋區重慶路231號,50.2,10,9,0.3125013167764556,0.0328178217145608,444.0
文化遠見,新北市板橋區文化路二段182巷1弄16號,62.2,20,8,0.2522472723729652,0.2595408448120012,571.0
綠如意,新北市板橋區莊敬路148號,70.3,25,7,2.466534284700336,0.3501420232192844,951.0
光點大廈,新北市板橋區民族路151巷50號,57.7,11,6,1.2102851526205138,0.106519978724932,643.0
至善珍寶,新北市板橋區雙十路二段87號,64.3,24,7,0.4064774659658164,0.2390172867364443,611.0
金原宏星,新北市板橋區中山路二段109號,38.5,32,5,2.174195054200676,0.20951150967586,929.0
康和新賞,新北市板橋區萬板路3號,32.7,23,5,0.4189907927753685,0.3941750053614026,947.0
白宮御花園A區,新北市板橋區金門街297巷27號,39.7,18,8,1.0915701987655038,0.1267641101824571,647.0
華江一品麗品苑,新北市板橋區長江路二段151號,42.9,13,8,0.7156302638005743,0.4183979413254532,265.0
江山美人,新北市板橋區大觀路三段160巷34弄11號,37.2,26,5,0.8796379518729925,0.4230808724171352,584.0
大吉地,新北市板橋區中山路二段133號,40.5,24,5,2.235088406217413,0.2121735534822096,881.0
百福名園,新北市板橋區公園街20號,44.2,25,8,0.6732046387045982,0.2831751862553692,700.0
E生活,新北市板橋區萬板路140號,57.2,23,6,2.703715867471024,0.1942147078736832,1026.0
文化奇蹟萬居,新北市板橋區文化路二段182巷1弄32號,81.0,26,8,0.1766166054503961,0.1910329936423274,546.0
民生大道,新北市板橋區民生路二段214號,58.8,23,6,0.3739921303696376,0.4114684236004943,862.0
龍都緣,新北市板橋區龍興街103巷10號,33.0,28,13,1.1481315359719726,0.3279873349703682,142.0
國泰晶華,新北市板橋區國泰街75巷39號之7,39.5,15,8,0.8746412498288691,0.1719028122340668,553.0
富臨極品,新北市板橋區雨農路24號,52.7,23,8,0.4151947354155169,0.1627164682989257,423.0
華江一品御品苑,新北市板橋區長江路二段181號,41.2,13,9,0.6663775842235377,0.4032383253161503,260.0
高爾夫世界(采風座),新北市板橋區南雅南路二段11巷5號,62.2,27,8,0.5048779643052826,0.0822936187894579,481.0
福第,新北市板橋區新海路135巷47號,51.4,27,7,0.2392805269664747,0.1333204418618605,468.0
豐田甲天廈,新北市板橋區溪城路105號,38.6,26,8,0.8816312675088787,0.3807562298045782,745.0
真情,新北市板橋區大觀路三段136號,41.6,16,5,1.043035315488512,0.4463376856107229,504.0
百宸園,新北市板橋區文化路一段101巷號,60.2,32,5,0.4975164623139768,0.3500762741334689,744.0
豪美館前,新北市板橋區館前東路號,44.2,32,6,0.5979346643452389,0.2273576099998979,683.0
板橋大學城,新北市板橋區篤行路三段34號,31.5,23,8,0.8143313035169125,0.2896885454540819,860.0
首都天廈,新北市板橋區文化路二段443號,45.8,34,9,0.4300710731762032,0.1764959145039125,378.0
文書院,新北市板橋區四川路一段131號,42.8,24,8,0.2948612878464529,0.1734736571681341,567.0
民治賞花園,新北市板橋區民治街45號,56.4,14,10,1.9446714730810792,0.5626796247318435,333.0
麗池花園C區,新北市板橋區金門街42號,36.2,19,7,1.1505575776306751,0.4923618310988583,392.0
忠孝名門,新北市板橋區忠孝路100號,42.1,19,9,0.0203579056787053,0.1590474025365026,501.0
城龍桂冠,新北市板橋區四川路一段97號,51.4,23,8,0.3838729761146758,0.2287266426599939,552.0
皇普大阪城綠寶石區,新北市板橋區四川路二段245巷37弄11號,50.8,24,15,0.4511757549570474,0.1655386142039309,221.0
新站21合康愛樂,新北市板橋區實踐路65巷41號,45.5,18,7,0.7032932125397734,0.1925838001211099,662.0
萊芬園大廈,新北市板橋區信義路26巷10號,40.0,16,12,0.4228122044093587,0.2965698744154836,308.0
敦美,新北市板橋區國慶路158巷26號,45.6,10,13,0.7370987066054929,0.246826425396533,320.0
薪貴居,新北市板橋區雨農路21號,43.9,26,7,0.3867185426346567,0.1789258588802116,434.0
板信城品大廈,新北市板橋區成都街18號,55.4,10,9,0.3017353558940916,0.1304669722396881,574.0
雙十華夏,新北市板橋區雙十路二段71號,24.0,25,7,0.4821544119429129,0.2702652978415529,685.0
藍天綠第,新北市板橋區民生路二段號,60.9,19,7,0.477016082826259,0.3256117787192305,997.0
天下大市,新北市板橋區民族路212號,47.4,23,7,1.0165929298233956,0.2968013565371712,626.0
帝寶大樓,新北市板橋區民族路232號,42.5,21,7,1.0478581048929236,0.2769388624008086,608.0
麒麟天地東區,新北市板橋區金門街297巷11號,39.2,27,8,1.0866025213703812,0.1224612259890578,662.0
公園大賞,新北市板橋區金門街153號,41.2,15,6,1.409718149557172,0.2736714236272898,483.0
板橋新站,新北市板橋區漢生東路21號,48.4,23,5,0.1401108386839765,0.2763133804660309,733.0
崇德堂華廈,新北市板橋區文化路二段441巷18號,54.0,14,10,0.4552467570216727,0.1730250226423881,366.0
高爾夫花園,新北市板橋區南雅南路二段3號,45.0,27,8,0.4728840487986108,0.0325749154806068,482.0
正隆天第,新北市板橋區三民路二段正隆巷73號,59.9,21,6,2.054960164663868,0.5589682315579221,770.0
遠揚名人,新北市板橋區南雅南路二段144巷66號,50.6,34,11,0.3247662272970623,0.2868822963282911,189.0
浩市達,新北市板橋區大華街30號,48.1,12,6,0.2723494176742863,0.2683114329092555,556.0
五福國寶二期,新北市板橋區懷德街201巷28號,39.8,17,8,1.79930703549821,0.4746649277386606,430.0
真善美花園,新北市板橋區互助街95號,53.4,26,8,0.3115333380245749,0.0972222371503074,330.0
中正花都,新北市板橋區中正路375巷17號,42.6,32,9,0.478247964434432,0.1913860894122791,195.0
雙冠軍,新北市板橋區國慶路213巷13號,42.7,26,12,0.6118175932453035,0.1310175092671005,295.0
麒麟天地A區,新北市板橋區金門街260巷2號,29.8,28,8,0.983178227994232,0.1158286389126355,786.0
盈松華廈,新北市板橋區文化路二段498號,33.9,27,10,0.4578140061891319,0.2260609309433214,383.0
天藍凱悅,新北市板橋區貴興路號,43.4,29,9,0.4082113346734458,0.122584182796505,517.0
板橋世家,新北市板橋區民族路197號,48.9,24,6,1.0796676104283176,0.2408841091623106,601.0
耶林珍寶,新北市板橋區雙十路二段47巷51號,63.6,20,7,0.5668940876955582,0.0833852654383973,889.0
文化國寶,新北市板橋區文化路二段431號,55.1,24,9,0.3920577425590914,0.1398442978405655,385.0
市中星,新北市板橋區中山路二段443巷10號,38.7,27,8,2.468807942083402,0.49853982621358,759.0
巨匠,新北市板橋區文化路二段225巷27號,74.2,20,8,0.378690984845728,0.133143572874204,547.0
中山大樓,新北市板橋區中山路二段101號,43.5,26,5,2.160055125739703,0.2116486897657637,939.0
新寶天第,新北市板橋區四川路一段107號,53.5,27,8,0.358249829154735,0.2111740784364061,547.0
翠園豪景,新北市板橋區長江路二段201號,43.7,19,9,0.5918943480310205,0.398106808411539,285.0
板橋新都市二期,新北市板橋區篤行路三段11號,37.8,30,7,0.929527092189959,0.161255720068591,814.0
民族經典,新北市板橋區民族路58號,47.4,22,6,0.6765835640662878,0.2937893896599077,683.0
新宿花園,新北市板橋區篤行路一段32號,27.4,28,5,1.0144801724871022,0.4319069625681814,494.0
板新大樓,新北市板橋區板新路27號,42.8,26,7,1.917172935105112,0.4139053854896655,802.0
遠揚香檳特區,新北市板橋區南雅南路二段144巷69號,38.3,30,12,0.3056859195538084,0.2458873823179971,204.0
世界公園,新北市板橋區金門街376號,40.0,21,7,0.7777831663028066,0.3909448144377049,874.0
日安陽明二期,新北市板橋區漢生西路157號,62.8,18,6,0.4587798490140334,0.289517341093963,514.0
重慶大戶大廈,新北市板橋區國慶路213巷3號,37.4,12,11,0.6143772426816813,0.1330587545375263,293.0
華新花園大廈B棟,新北市板橋區文化路一段135號,52.2,36,4,0.4319957899512254,0.4967915975192014,767.0
青木賞閱青區,新北市板橋區金門街82巷2號,36.2,12,7,1.1552470807849016,0.4218382531986586,450.0
百暉首璽,新北市板橋區民權路85號,69.3,11,6,0.7070592492272816,0.1884403902338658,706.0
爵士館,新北市板橋區莊敬路75巷31號,60.9,21,7,0.4180159096748494,0.0624068461831654,638.0
府中站前,新北市板橋區重慶路78號,38.9,18,8,0.4843490803003024,0.2223583789118923,620.0
青春舞曲,新北市板橋區三民路二段148號,30.0,26,8,2.4173029140130224,0.3536736308440949,715.0
館前財星,新北市板橋區館前東路2號,50.5,22,7,0.3190200490982841,0.1237585363140571,617.0
帝王家,新北市板橋區民生路三段29巷號,47.3,30,6,0.4162885028959951,0.3419923961951887,573.0
華江麗境二期,新北市板橋區長江路三段72號,52.3,13,10,0.4655385673013773,0.1825302318625506,362.0
日安陽明,新北市板橋區漢生西路165巷1號,46.8,20,7,0.5098191570879904,0.3031262757268927,504.0
遠揚名家,新北市板橋區南雅南路二段144巷51號,16.5,33,11,0.3360882301120336,0.2777305397649935,202.0
鑑築,新北市板橋區民生路二段226巷35號,59.0,20,6,2.515432375270201,0.3544566529825639,971.0
好鄰居大貴區,新北市板橋區懷德街139巷23號,44.2,27,9,1.9268510181749248,0.3483925339275877,420.0
金板橋,新北市板橋區三民路二段28號,39.7,27,9,2.6426635406886767,0.2524170372478506,775.0
雙十年華,新北市板橋區雙十路一段16號,56.9,26,8,2.4428660530137147,0.4071706066241009,881.0
早安公園,新北市板橋區民生路二段188號,58.1,28,8,0.3827489036833318,0.3688623866954178,933.0
五福國廣場,新北市板橋區懷德街201巷12號,41.6,20,9,1.8859045667578416,0.3903643007368764,471.0
台北精點大樓,新北市板橋區三民路二段188號,52.6,29,8,2.388852908327046,0.3590645202298166,717.0
三民新家,新北市板橋區三民路二段38號,42.0,30,9,2.6140336923816783,0.2562933197437843,748.0
府中參御苑,新北市板橋區大華街33號,64.5,10,8,0.3084328258406207,0.2499568204469219,561.0
雙十公寓,新北市板橋區雙十路三段6號,46.4,26,8,0.0914059674098368,0.0307639393083467,483.0
公園雙星,新北市板橋區萬板路190號,57.6,26,6,2.6312637372916003,0.2430370414002835,967.0
林園天廈,新北市板橋區南雅西路二段2號,32.9,34,9,0.4141091523683585,0.3931278313122443,450.0
捷運千禧,新北市板橋區文化路二段528號,44.5,23,10,0.52791406536706,0.2866785608550685,371.0
鳳翔,新北市板橋區民族路192號,37.5,23,7,0.9975226123886644,0.2983565619267362,648.0
藝術寶第,新北市板橋區莒光路229巷3號,49.7,25,5,2.705959258430735,0.2216321928728895,1084.0
雙十豪景,新北市板橋區長江路二段275號,56.5,28,10,0.4416735371887824,0.3648721204430599,334.0
台北紅不讓,新北市板橋區篤行路三段43號,26.7,23,7,0.8384244189773614,0.2755453230214846,835.0
陽明凱旋,新北市板橋區雨農路27巷號,54.6,26,7,0.3723298619402363,0.1636401573610974,428.0
一品華廈,新北市板橋區重慶路274巷10號,40.2,25,10,0.2581937347065592,0.2828485728950216,442.0
錢站後站B棟,新北市板橋區館前東路18號,52.3,30,7,0.3675153327444473,0.0993024582071163,622.0
松板大府,新北市板橋區金門街282號,37.7,13,8,1.0097508574566056,0.1469533450187009,728.0
翰學園,新北市板橋區重慶路69巷10號,45.1,29,8,0.5858527563724062,0.2552508750787902,677.0
長安天廈,新北市板橋區板新路11號,44.6,24,7,1.9377212108526325,0.4376425925383929,771.0
合宜,新北市板橋區實踐路34號,34.6,26,6,0.6544126709137842,0.3566411084675082,686.0
天第,新北市板橋區區運路22號,41.4,31,5,2.432064924214415,0.1532096926281807,1100.0
站前銀座,新北市板橋區四川路一段57號,52.9,29,7,0.329432872724317,0.1943284651303385,581.0
騰飛大道,新北市板橋區中山路二段451號,37.4,26,7,2.480662215697817,0.4496762133370576,762.0
河岸麗第,新北市板橋區長江路二段8號,38.0,14,8,1.1184145713157103,0.4647973168182799,257.0
寶聯新象,新北市板橋區三民路二段40號,47.7,28,9,2.596679029143138,0.2553507364619135,745.0
錦鏽中國,新北市板橋區成都街101號,46.5,27,7,0.4979124569961513,0.2025836886316895,621.0
三信商業大樓,新北市板橋區重慶路66號,37.0,30,8,0.519963493244163,0.2101176420115529,630.0
文化名人,新北市板橋區文化路一段270巷3弄11號,61.1,27,5,0.2357952363246961,0.2935087192678408,727.0
世際傳家,新北市板橋區中正路102號,42.7,30,8,0.1791209057830197,0.2687626828264385,556.0
玉平雙公園,新北市板橋區篤行路三段號,29.5,26,8,0.7967490496268096,0.3312179866140729,850.0
南雅尊邸大廈,新北市板橋區南雅南路一段106號,43.8,23,8,0.2867435733374473,0.1699145743565482,497.0
中山名門,新北市板橋區中山路二段553巷2號,38.9,22,8,2.1881179846535685,0.6144101158514036,617.0
民生廣場,新北市板橋區民生路一段35號,36.5,27,6,1.9848520942235663,0.4878870082167422,765.0
皇邸,新北市板橋區四川路二段51號,50.0,23,12,0.2380189122793731,0.0720244279564139,267.0
捷運皇家,新北市板橋區雙十路三段10巷1號,66.7,22,8,0.1161611391180624,0.0566084917054215,476.0
碧瑤麗園,新北市板橋區溪城路63號,30.4,18,7,0.7110111702437156,0.416096996645264,943.0
台北滿天星,新北市板橋區長江路二段211號,44.1,28,9,0.5685345982318868,0.4014591287719958,294.0
京宴,新北市板橋區金門街298號,52.8,13,8,0.926111350315108,0.2578215052295746,762.0
新板京王大廈,新北市板橋區華興街18號,45.1,12,7,0.3164883389870774,0.2436598554639154,556.0
乾元建設華廈,新北市板橋區四川路一段25號,55.8,27,7,0.3134709132522044,0.1430226752567381,613.0
三福如意金典,新北市板橋區南雅南路一段40號,39.3,25,8,0.1045695077431428,0.3536122187724054,482.0
埔墘第一大廈,新北市板橋區三民路一段185號,33.9,33,7,2.7045122107278785,0.3027596296957192,811.0
生活樂章,新北市板橋區信義路38號,34.3,28,14,0.4842261923104259,0.3145718405588805,304.0
福星花園,新北市板橋區國泰街39巷6弄1號,37.1,24,8,0.9236378017687216,0.2100062876918476,550.0
吉利財星,新北市板橋區民族路40號,50.1,24,6,0.6437462657192236,0.2655852421161338,686.0
太陽村II,新北市板橋區龍泉街82巷5號,42.9,27,9,0.2618433078616842,0.2392878368088268,201.0
昀信三民,新北市板橋區三民路二段36號,39.1,28,7,2.604749268904086,0.242221174167158,754.0
尊品,新北市板橋區四川路一段257號,41.5,24,9,0.0447082961374188,0.27011726809847,511.0
