建案,地址,每坪房價(萬元),屋齡(年),主要車站通勤時間(分鐘),醫院距離(公里),學校距離(公里),半徑1km內公共及商業場域(個)
陽光四季,新北市中和區光華街100號,48.7,19,16,0.8574723375577198,0.141731780507154,851.0
皇家經典,新北市中和區莒光路152號,46.1,16,9,1.2445728802998155,0.2656081744878667,301.0
景秀大廈,新北市中和區景平路61號之6,35.0,33,14,1.604847281809321,0.464216822286131,246.0
泰和園,新北市中和區泰和街1號,45.0,20,16,0.1864803128620389,0.2010329516152947,1016.0
中正福邸,新北市中和區中正路695號,34.0,23,11,1.0926299983660572,0.2865748110980065,254.0
環球世紀雙星,新北市中和區中山路三段58號,42.5,16,8,1.8873682123075368,0.5874851445589139,352.0
景安香榭,新北市中和區板南路190號,43.5,13,14,0.6602030388782958,0.4123207944592387,762.0
捷運瀞,新北市中和區廟美街8號,44.0,5,16,0.2537318625113125,0.1889579349631143,1004.0
景安台北,新北市中和區景安路76號,60.9,15,14,0.93422413243575,0.5324263317240444,960.0
皇樓,新北市中和區廣福路53巷2號,52.6,21,17,0.3325052668042516,0.1600025724512179,1059.0
捷運公園,新北市中和區捷運路81號,62.0,25,15,1.523992737809795,0.3508304864455422,487.0
肯仲富域,新北市中和區中正路167巷52號,47.5,16,15,0.529378604711889,0.4286580046764671,693.0
翊盛天地,新北市中和區秀朗路三段10巷14弄26號之1,49.3,30,22,1.5884689305175617,0.327228800336613,190.0
樂華商業大樓,新北市中和區景安路52號,41.2,31,14,0.9388156266884036,0.4312453248371586,934.0
景平大樓,新北市中和區景平路293號,44.3,37,11,1.310054024037089,0.6413552974318303,656.0
大時代花園廣場,新北市中和區民安街53號,35.5,28,11,1.6449406895036494,0.0759013444903496,266.0
御藏,新北市中和區保平路326巷7號,50.9,16,18,0.8934356937165581,0.3033129885046725,672.0
華夏之星,新北市中和區華新街143巷118號,31.2,15,21,2.107685454843126,0.2962727639928852,78.0
弘富明仁,新北市中和區明仁街13號,37.4,28,13,1.0286266038496472,0.6319901518351174,868.0
御璽,新北市中和區枋寮街46號,54.7,9,17,0.358551625762216,0.09628685644674,1032.0
君子集五期,新北市中和區安樂路81號,46.2,15,12,1.6646965216042058,0.2143569580087098,499.0
陽光四季陽光區,新北市中和區光華街87號,43.9,20,18,0.8517741883778917,0.1494591004964544,828.0
中和輕鬆GO,新北市中和區景平路151巷30號,42.2,15,14,1.990121968351921,0.2260357828654466,352.0
寶時捷,新北市中和區景平路111巷26號,44.3,13,15,2.014987108766482,0.1171291788930182,319.0
勝輝恆美,新北市中和區國光街56號,39.4,9,10,1.072882803875065,0.2472759299336113,308.0
文化中國大廈,新北市中和區復興路268號,50.8,25,15,0.9764756296528626,0.1509301668327706,574.0
名揚天下,新北市中和區中和路294號,50.5,31,15,1.057181365531378,0.0539050784673805,801.0
喜事年年,新北市中和區中興街202巷17號,49.7,25,16,0.629165664422466,0.3020895119471196,474.0
華中晶站,新北市中和區景平路989巷1號,47.2,13,15,0.4587655980543172,0.8366409889548121,659.0
書香畫境,新北市中和區莒光路179號,24.1,29,9,1.307021358363195,0.1213398803635027,265.0
金融天下,新北市中和區中山路二段253號,41.1,33,17,0.1075480377688036,0.4835816860273641,920.0
民樂富邑,新北市中和區民樂路30號,35.0,27,10,1.4334002650762865,0.213084663699282,298.0
蒲陽金鑽,新北市中和區中正路488號,37.2,22,12,0.4820630777783556,0.2798877231313825,351.0
中山晶華住商,新北市中和區中山路二段33號,62.2,23,18,0.2568963969932861,0.2786547901519678,766.0
大時代住辦大樓,新北市中和區景新街328號,38.5,23,12,0.0427203919415842,0.4305839685291614,413.0
大順名門,新北市中和區德光路125號,37.0,28,9,0.789102498322107,0.2758371356312211,470.0
總站華廈,新北市中和區景平路243號,46.7,30,12,1.4994437928345004,0.5844922607224283,562.0
台北圓心,新北市中和區中山路二段118號,48.0,28,16,0.0404533495624796,0.097633403701183,896.0
旺築,新北市中和區景平路75號,36.1,22,14,1.832443766403948,0.3353252200448722,323.0
向陽光晴,新北市中和區中和路229號,51.6,61,15,0.6429917534963022,0.1402165745771557,1054.0
景安晶華,新北市中和區中正路76號,44.2,9,15,0.7281350394669841,0.4742335498929879,836.0
景安尊賞大廈,新北市中和區景安路132巷36號,53.8,22,14,0.9856818026567716,0.5810533049039842,903.0
生活空間,新北市中和區民德路158號,44.0,30,10,0.8605567507105201,0.3812121884648125,333.0
綠大郡,新北市中和區德光路42號,48.9,24,8,1.038528735705284,0.3962871667897203,395.0
東昌晶品大廈,新北市中和區中山路二段3巷22弄28號,40.4,15,18,0.3272832693953637,0.2681204090771572,803.0
壽德新村丁區,新北市中和區華順街135巷11號,29.7,22,13,0.8665016432699388,0.3346147823741212,270.0
大地新象,新北市中和區興南路二段142巷12號,30.6,26,19,1.4285703253205826,0.4062993672427686,137.0
中正逸園,新北市中和區中正路276號,33.9,29,13,0.1530266161087241,0.3400386199116878,841.0
美國華城花園區,新北市中和區連城路89巷30號,41.0,28,16,0.3505925238641925,0.4405348777222284,1021.0
晶囍,新北市中和區忠孝街37號,48.2,9,17,2.0020404980599342,0.3060650316550007,198.0
冠倫天地,新北市中和區安平路210號,62.4,24,14,1.3941220856595329,0.5050934137304327,412.0
世紀皇家翡翠特區,新北市中和區連勝街57巷27號,52.3,22,16,0.598603913985532,0.5137313990257004,988.0
捷運名邸,新北市中和區秀朗路三段128巷1弄7號,45.6,14,23,1.2805971890575347,0.4783218877840811,162.0
維夕利亞,新北市中和區復興路55號,62.2,27,14,1.1240777704193607,0.2480445486071532,558.0
中安華廈三期,新北市中和區中和路400巷29號,55.1,27,16,0.1842703608847819,0.5117920863148916,453.0
大來賞,新北市中和區安和路167號,45.0,20,13,0.8925913750855285,0.4272787978498767,964.0
南華翠庭,新北市中和區南華路50號,48.4,26,14,0.7999461544343646,0.416298674828833,993.0
滿堂彩,新北市中和區莒光路47號,21.1,24,7,1.2504543879644503,0.5435092084096936,305.0
中福傑座,新北市中和區景平路666號,42.9,24,14,0.169281871716183,0.439215292707336,975.0
華泰椰城椰風區,新北市中和區安平路38號,62.7,27,12,1.3786617317533156,0.4341706198804622,612.0
錦和園,新北市中和區圓通路305巷36號,38.0,24,18,0.4762593506375357,0.5798048527664222,278.0
福利旺,新北市中和區連城路571號,36.8,23,14,1.460038224181179,0.1006135909406616,164.0
屋豊香,新北市中和區民德路163號,38.8,3,11,0.8929600173724551,0.344777452621033,312.0
惜福B座,新北市中和區中山路二段178巷45號,60.1,26,15,0.1286162641928636,0.3930189710955269,902.0
台北京華,新北市中和區員山路448號,44.9,27,9,1.896264730222298,0.5763716203870606,350.0
敦南世中星,新北市中和區景平路42號,55.0,24,25,1.354334756748628,0.5129338219317373,173.0
金合美,新北市中和區中和路170號,41.1,25,16,0.6547898234958028,0.1784637379294537,1044.0
一品華廈,新北市中和區景新街423巷33弄17號,38.5,24,14,0.0758211728504667,0.2307451160792388,330.0
汎美家園,新北市中和區中正路260號,39.3,24,13,0.239897360992514,0.38293624071348,890.0
景安品冠,新北市中和區復興路301巷8號,45.1,16,16,0.9001119108666414,0.0007090587523984,535.0
錦鏽年華,新北市中和區華新街26號,31.0,28,17,1.6617569412461664,0.1518283373931889,214.0
百祥京都華廈,新北市中和區景新街436號,30.0,32,17,0.1114327541691049,0.2958496274406066,294.0
銀河金貴族,新北市中和區中和路362號,56.6,30,16,0.2646667321923587,0.490123629967189,520.0
台北智慧王,新北市中和區連勝街95號,58.2,17,14,0.4135318060839126,0.5007965772943319,975.0
親水和畔,新北市中和區橋和路288號,34.7,23,13,0.5836870254961175,0.8577925950943234,579.0
忠聯金鑽,新北市中和區福祥路66號,40.9,24,14,0.3390788971174953,0.5968720403913458,735.0
福朋中央公園大廈,新北市中和區中正路535號,46.5,16,13,0.6159036490098239,0.3818175763700282,273.0
壽德新村丙區,新北市中和區華順街132號,35.6,21,12,0.7956944829203156,0.2624226584823826,274.0
富貴有緣,新北市中和區永和路90巷11號,42.0,24,14,0.4697522800605344,0.7784646885666331,640.0
中安,新北市中和區中安街40巷10號,61.1,26,19,0.1126422794674348,0.4307928127267218,436.0
冠倫企業,新北市中和區中和路356號,39.3,32,15,0.3042851249546883,0.4629881426332382,540.0
皇家大道,新北市中和區景平路76號,47.9,20,24,1.4566542332914283,0.4706393963861733,221.0
大順天廈,新北市中和區民德路378號,44.6,28,14,0.9892603135805677,0.2191339386057301,263.0
景觀大樓,新北市中和區景平路722號,43.5,23,13,0.2207495519008849,0.611620299071521,797.0
法國經典II,新北市中和區民利街68巷5弄13號,40.1,17,13,1.7261315744450458,0.2228053483925714,236.0
喜來登,新北市中和區民德路187號,36.5,23,11,0.8960544753261233,0.34006953358821,292.0
中和夢想家,新北市中和區中正路803號,40.3,24,13,1.3297981817819968,0.3531840888768266,295.0
中山學府第一屆,新北市中和區中山路三段183號,52.9,26,7,1.3381337019554118,0.2767788783233589,371.0
北城親家,新北市中和區中山路二段523巷32弄11號,36.7,27,11,1.7269698171933896,0.4236627204517918,306.0
太平洋景秀,新北市中和區大勇街23號,44.1,31,13,1.980506608095852,0.3997294934245257,349.0
凱撒大地,新北市中和區景平路792號,30.6,31,13,0.5295554694759693,0.8947840919795954,613.0
君子集大廈,新北市中和區宜安路1巷27號,48.6,16,12,1.6424483473073517,0.2241799087873867,514.0
吉祥金貴族,新北市中和區中山路二段133號,34.5,31,16,0.034157148176357,0.2066538146118664,941.0
萬葉賞,新北市中和區中興街202巷37號,49.3,16,16,0.6331291563364305,0.3028199509796721,468.0
巨龍御品,新北市中和區中正路500號,34.2,24,12,0.5298717822986596,0.3203078333648322,327.0
新時代,新北市中和區安樂路18號,39.2,23,12,1.7313666879057628,0.478120238499477,468.0
世紀公園,新北市中和區中安街80號,67.1,23,16,0.2090555185963879,0.5044124893143876,451.0
御林龍庭,新北市中和區景平路73號,48.8,26,14,1.824393871132399,0.3399787494092325,323.0
城市知音,新北市中和區南山路236巷53號,49.8,28,16,1.2396620907830844,0.3402867387001501,422.0
凱國御花園,新北市中和區保平路285號,41.6,22,17,0.852396945529465,0.2259678798064666,764.0
站前儷晶,新北市中和區永貞路249巷10號,39.4,22,19,0.0747102505656907,0.4407302443385089,447.0
園通新家,新北市中和區圓通路218號,38.6,13,15,0.1998865047601089,0.3715863759162885,703.0
